/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:57.135049.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:57.282753.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:57.458258.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:57.799688.jpg,116
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:58.214921.jpg,145
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:58.485158.jpg,145
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:58.639302.jpg,145
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:58.823138.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:58.974636.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:59.188698.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:59.310118.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:59.455411.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:59.576881.jpg,102
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:43:59.793348.jpg,119
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.010084.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.129252.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.404566.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.538419.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.666350.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:00.802661.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:01.075673.jpg,134
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:01.298285.jpg,116
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:01.484754.jpg,99
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:01.623705.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:01.826628.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:02.030678.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:03.884461.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:04.598123.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:05.375509.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:05.516777.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:05.855581.jpg,57
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:06.068441.jpg,66
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:06.344886.jpg,67
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:06.463994.jpg,67
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:06.557829.jpg,67
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:06.902897.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.021879.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.182084.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.312547.jpg,99
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.425066.jpg,102
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.766607.jpg,108
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:07.964361.jpg,110
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:08.100917.jpg,128
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:08.442328.jpg,128
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:08.587502.jpg,124
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:08.738925.jpg,101
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:08.857989.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:09.005845.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:15.675720.jpg,104
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:15.833486.jpg,104
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:15.952353.jpg,104
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:16.244969.jpg,104
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:16.426411.jpg,104
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.247910.jpg,100
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.343168.jpg,95
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.453318.jpg,90
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.586080.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.743899.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:17.871631.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:18.013176.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:18.203595.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:18.409052.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:18.628222.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:18.844959.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:19.105326.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:19.321822.jpg,98
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:19.565815.jpg,98
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:19.726095.jpg,98
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:19.845033.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:20.046667.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:20.395765.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:20.657248.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:20.929991.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.072741.jpg,103
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.159210.jpg,122
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.286781.jpg,135
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.494461.jpg,135
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.687248.jpg,135
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:21.817541.jpg,135
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:22.092692.jpg,135
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:22.295342.jpg,131
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:22.431860.jpg,130
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:22.663488.jpg,95
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:22.864989.jpg,91
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:23.003942.jpg,91
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:23.274379.jpg,91
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:23.540990.jpg,95
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:23.660315.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:23.814438.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:24.031108.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:24.221256.jpg,70
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:24.451432.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:24.620728.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:24.955802.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:25.178624.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:25.507407.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:25.646492.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:25.847892.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:25.945573.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:26.114503.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:26.200888.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:26.493720.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:26.606466.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:26.805667.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:27.205823.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:27.477326.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:27.759931.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.022804.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.159418.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.295724.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.434641.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.748699.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.850208.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:28.950680.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:29.255853.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:29.344914.jpg,36
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:29.487596.jpg,36
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:29.833958.jpg,44
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:29.961822.jpg,44
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:30.100818.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:30.287369.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:30.561294.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:30.694176.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:30.901853.jpg,51
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:31.165860.jpg,47
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:31.444759.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:31.568824.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:31.711513.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:31.886692.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:32.343095.jpg,67
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:32.802177.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:32.973502.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:33.113569.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:33.483919.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:33.685440.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:33.833207.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:34.162123.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:34.453573.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:35.403935.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:35.542892.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:35.769179.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.038412.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.367264.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.497602.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.625329.jpg,35
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.753086.jpg,44
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:36.885615.jpg,73
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:37.164604.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:37.456222.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:37.568973.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:37.725421.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:37.924193.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:38.114391.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:38.206985.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:38.404989.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:38.660668.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:38.814776.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:39.098789.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:39.570376.jpg,105
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:39.684444.jpg,117
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:39.959847.jpg,128
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.048890.jpg,127
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.170184.jpg,109
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.304186.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.505592.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.728335.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:40.819936.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:41.072590.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:41.345292.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:41.481788.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:41.605935.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:41.817462.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:42.027720.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:42.300365.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:42.421994.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:42.905967.jpg,56
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.120051.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.241511.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.392987.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.514450.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.733427.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:43.849924.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:44.127911.jpg,97
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:44.276903.jpg,97
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:44.528515.jpg,97
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:44.695022.jpg,98
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:44.885332.jpg,109
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:45.166753.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:45.306871.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:45.419798.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:45.623668.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:45.894096.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:46.048020.jpg,126
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:46.318079.jpg,125
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:46.783270.jpg,108
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:46.949711.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:47.077469.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:47.207694.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:47.326756.jpg,89
/home/pi/Desktop/Projects/Self_Driving_Car/data/recorded_images/2019-10-18 20:44:47.418126.jpg,89
